income_groups,age,gender,year,population
low_income,81.0,1.0,1990.0,80122.0
low_income,81.0,1.0,1991.0,83380.0
low_income_typo,81.0,1.0,1992.0,87057.0
low_income,81.0,1.0,1993.0,90286.0
low_income,81.0,1.0,1994.0,92580.0
low_income,81.0,1.0,1995.0,94447.0
low_income,81.0,1.0,1996.0,95925.0
low_income,81.0,1.0,1998.0,99481.0
low_income,81.0,1.0,1999.0,102086.0
low_income,81.0,3.0,2001.0,107953.0
low_income,81.0,1.0,2002.0,111114.0
low_income,81.0,1.0,2003.0,114447.0
low_income,81.0,1.0,2005.0,122439.0
low_income,81.0,1.0,2006.0,126945.0
low_income,81.0,1.0,2007.0,131535.0
low_income,81.0,1.0,2009.0,140440.0
low_income,81.0,1.0,2010.0,145105.0
low_income,81.0,1.0,2011.0,150241.0
low_income,81.0,1.0,2012.0,155366.0
low_income,81.0,1.0,2014.0,166680.0
low_income,81.0,1.0,2015.0,172775.0
low_income,81.0,1.0,2016.0,179365.0
low_income,81.0,1.0,2017.0,187077.0
low_income,81.0,1.0,2018.0,195954.0
low_income,81.0,1.0,2019.0,204644.0
low_income,81.0,1.0,2020.0,211822.0
low_income,81.0,1.0,2021.0,218246.0
low_income,81.0,1.0,2022.0,225705.0
low_income,81.0,1.0,2024.0,243070.0
low_income,81.0,1.0,2025.0,252217.0
low_income,81.0,1.0,2026.0,262047.0
low_income,81.0,1.0,2029.0,293430.0
low_income,81.0,1.0,2030.0,299872.0
low_income,81.0,1.0,2031.0,308369.0
low_income,81.0,3.0,2032.0,311065.0
low_income,81.0,1.0,2033.0,316342.0
low_income,81.0,1.0,2034.0,333669.0
low_income,81.0,1.0,2036.0,371703.0
low_income,81.0,1.0,2037.0,386828.0
low_income,81.0,1.0,2038.0,407053.0
low_income,81.0,1.0,2039.0,430884.0
low_income,81.0,1.0,2040.0,446218.0
low_income,81.0,1.0,2041.0,461317.0
low_income,81.0,1.0,2042.0,478536.0
low_income,81.0,1.0,2043.0,497362.0
low_income,81.0,1.0,2044.0,521548.0
low_income,81.0,1.0,2045.0,545021.0
low_income,81.0,1.0,2046.0,568163.0
low_income,81.0,1.0,2047.0,595166.0
low_income,81.0,1.0,2048.0,627442.0
low_income,81.0,1.0,2050.0,682974.0
low_income,81.0,3.0,2051.0,712847.0
low_income,81.0,1.0,2053.0,767945.0
low_income,81.0,1.0,2055.0,807552.0
low_income,81.0,1.0,2056.0,835048.0
low_income_typo,81.0,1.0,2057.0,864694.0
low_income,81.0,1.0,2058.0,89658800.0
low_income_typo,81.0,1.0,2059.0,934370.0
low_income,81.0,1.0,2060.0,978165.0
low_income,81.0,1.0,2064.0,1152013.0
low_income,81.0,1.0,2065.0,120192500.0
low_income,81.0,1.0,2066.0,1259413.0
low_income,81.0,1.0,2067.0,1320855.0
low_income,81.0,1.0,2068.0,1383662.0
low_income,81.0,1.0,2069.0,1447128.0
low_income,81.0,1.0,2070.0,1510873.0
low_income,81.0,1.0,2071.0,1577413.0
low_income,81.0,1.0,2072.0,1647728.0
low_income,81.0,1.0,2073.0,1723487.0
low_income,81.0,1.0,2075.0,1888719.0
low_income,81.0,1.0,2076.0,1977571.0
low_income,81.0,1.0,2077.0,2066443.0
low_income,81.0,1.0,2079.0,2225726.0
low_income,81.0,1.0,2081.0,2408758.0
low_income,81.0,1.0,2083.0,2583660000.0
low_income,81.0,1.0,2084.0,2671312.0
low_income,81.0,1.0,2085.0,2763793.0
low_income,81.0,1.0,2086.0,2860252.0
low_income,81.0,1.0,2088.0,3054221.0
low_income,81.0,1.0,2089.0,3151986.0
low_income,81.0,3.0,2090.0,3243232.0
low_income,81.0,1.0,2092.0,3419800.0
low_income,81.0,1.0,2094.0,3602128.0
low_income,81.0,1.0,2095.0,3695122.0
low_income,81.0,1.0,2096.0,3791829.0
low_income,81.0,1.0,2097.0,3896108.0
low_income,81.0,1.0,2098.0,4016280.0
low_income,81.0,1.0,2099.0,4146305.0
low_income,81.0,1.0,2100.0,4279759.0
low_income,81.0,2.0,1951.0,40655.0
low_income,81.0,2.0,1952.0,41542.0
low_income,81.0,2.0,1953.0,42585.0
low_income,81.0,2.0,1954.0,43386.0
low_income,81.0,2.0,1956.0,44350.0
low_income,81.0,2.0,1957.0,44778.0
low_income,81.0,2.0,1958.0,45229.0
low_income,81.0,2.0,1960.0,4729800.0
low_income,81.0,2.0,1962.0,50202.0
low_income,81.0,2.0,1965.0,54482.0
low_income,81.0,2.0,1966.0,55572.0
low_income,81.0,2.0,1967.0,56794.0
low_income,81.0,2.0,1968.0,58142.0
low_income_typo,81.0,2.0,1971.0,63026.0
low_income,81.0,2.0,1973.0,66765.0
low_income,81.0,2.0,1975.0,71062.0
low_income_typo,81.0,2.0,1976.0,73397.0
low_income,81.0,2.0,1977.0,75642.0
low_income,81.0,2.0,1978.0,78037.0
low_income,81.0,2.0,1979.0,80704.0
low_income,81.0,2.0,1980.0,83339.0
low_income,81.0,2.0,1981.0,85982.0
low_income,81.0,2.0,1983.0,91953.0
low_income,81.0,2.0,1984.0,95002.0
low_income,81.0,2.0,1985.0,98098.0
low_income,81.0,2.0,1987.0,105099.0
low_income,81.0,2.0,1988.0,108717.0
low_income,81.0,2.0,1989.0,112093.0
low_income,81.0,2.0,1990.0,115650.0
low_income,81.0,2.0,1991.0,119242.0
low_income,81.0,2.0,1992.0,122701.0
low_income,81.0,2.0,1994.0,128451.0
low_income,81.0,2.0,1995.0,131622.0
low_income,81.0,2.0,1996.0,135491.0
low_income,81.0,2.0,1997.0,13967000.0
low_income,81.0,3.0,1998.0,144260.0
low_income,81.0,2.0,1999.0,149412.0
low_income,81.0,2.0,2001.0,160527.0
low_income,81.0,2.0,2002.0,166239.0
low_income,81.0,2.0,2003.0,172166.0
low_income,81.0,2.0,2004.0,178449.0
low_income,81.0,2.0,2005.0,185260.0
low_income,81.0,2.0,2006.0,192370.0
low_income,81.0,2.0,2007.0,199517.0
low_income,81.0,2.0,2008.0,206533.0
low_income,81.0,2.0,2009.0,213461.0
low_income,81.0,2.0,2010.0,221183.0
low_income,81.0,2.0,2011.0,229285.0
low_income,81.0,2.0,2012.0,237456.0
low_income,81.0,2.0,2014.0,254853.0
low_income,81.0,2.0,2015.0,263958.0
low_income,81.0,2.0,2016.0,273259.0
low_income,81.0,2.0,2019.0,309583.0
low_income,81.0,2.0,2020.0,319902.0
low_income,81.0,2.0,2021.0,328906.0
low_income_typo,81.0,2.0,2023.0,350270.0
low_income,81.0,2.0,2024.0,361932.0
low_income,81.0,2.0,2025.0,374528.0
low_income,81.0,2.0,2026.0,389043.0
low_income,81.0,2.0,2027.0,406273.0
low_income,81.0,2.0,2029.0,436466.0
low_income,81.0,2.0,2033.0,473529.0
low_income,81.0,2.0,2034.0,500012.0
low_income,81.0,2.0,2035.0,529692.0
low_income,81.0,2.0,2036.0,557385.0
low_income,81.0,2.0,2038.0,610314.0
low_income,81.0,2.0,2039.0,645199.0
low_income,81.0,2.0,2040.0,667787.0
low_income,81.0,2.0,2041.0,689334.0
low_income_typo,81.0,2.0,2042.0,713391.0
low_income,81.0,2.0,2044.0,772429.0
low_income,81.0,2.0,2047.0,871667.0
low_income,81.0,2.0,2048.0,915693.0
low_income,81.0,2.0,2049.0,955883.0
low_income,81.0,2.0,2052.0,1067872.0
low_income,81.0,2.0,2053.0,1105914.0
low_income,81.0,2.0,2054.0,1136088.0
low_income,81.0,3.0,2055.0,1163616.0
low_income,81.0,2.0,2056.0,1203224.0
low_income,81.0,2.0,2059.0,1343752.0
low_income,81.0,3.0,2060.0,1405014.0
low_income,81.0,2.0,2061.0,1468037.0
low_income,81.0,2.0,2063.0,1589807.0
low_income,81.0,2.0,2064.0,1650965.0
low_income,81.0,2.0,2065.0,1721428.0
low_income,81.0,2.0,2066.0,1801607.0
low_income,81.0,2.0,2068.0,1972144.0
low_income,81.0,3.0,2069.0,2057365.0
low_income,81.0,2.0,2070.0,2141623.0
low_income,81.0,2.0,2071.0,2228220.0
low_income,81.0,2.0,2072.0,2318871.0
low_income_typo,81.0,2.0,2073.0,2416861.0
low_income,81.0,2.0,2074.0,2523745000.0
low_income,81.0,2.0,2075.0,2630905.0
low_income,81.0,2.0,2076.0,2745941.0
low_income,81.0,2.0,2077.0,286061200.0
low_income,81.0,2.0,2079.0,3065173.0
low_income,81.0,2.0,2080.0,3180684.0
low_income,81.0,2.0,2081.0,3299215.0
low_income,81.0,2.0,2082.0,3410717.0
low_income,81.0,2.0,2083.0,3519347.0
low_income,81.0,2.0,2084.0,3627494.0
low_income,81.0,2.0,2085.0,3740554.0
low_income,81.0,2.0,2086.0,3857266.0
low_income,81.0,2.0,2087.0,3972752.0
low_income,81.0,2.0,2088.0,4086575.0
low_income,81.0,2.0,2089.0,4202818.0
low_income,81.0,2.0,2090.0,4311768.0
low_income,81.0,2.0,2091.0,4416871.0
low_income,81.0,2.0,2092.0,4522557.0
low_income,81.0,2.0,2093.0,4631307.0
low_income,81.0,2.0,2094.0,4745436.0
low_income,81.0,2.0,2095.0,4859204.0
low_income,81.0,2.0,2096.0,4976423.0
low_income,81.0,2.0,2097.0,5101234.0
low_income,81.0,2.0,2098.0,5244591.0
low_income,81.0,2.0,2099.0,5401192.0
low_income,81.0,2.0,2100.0,5562963.0
low_income,82.0,1.0,1950.0,26751.0
low_income,82.0,1.0,1951.0,26363.0
low_income,82.0,1.0,1952.0,26178.0
low_income,82.0,1.0,1953.0,26075.0
low_income,82.0,1.0,1954.0,26036.0
low_income,82.0,1.0,1956.0,26452.0
low_income,82.0,1.0,1957.0,26727.0
low_income,82.0,1.0,1958.0,26948.0
low_income,82.0,1.0,1960.0,27645.0
low_income,82.0,1.0,1962.0,28580.0
low_income,82.0,1.0,1963.0,29134.0
low_income,82.0,1.0,1964.0,29767.0
low_income,82.0,1.0,1965.0,30383.0
low_income,82.0,1.0,1966.0,30905.0
low_income,82.0,1.0,1968.0,32035.0
low_income,82.0,1.0,1969.0,32696.0
low_income,82.0,1.0,1970.0,33401.0
low_income,82.0,1.0,1971.0,34179.0
low_income,82.0,1.0,1972.0,34935.0
low_income,82.0,1.0,1973.0,35770.0
low_income,82.0,1.0,1974.0,36784.0
low_income,82.0,1.0,1975.0,37879.0
low_income,82.0,1.0,1976.0,39158.0
low_income,82.0,1.0,1977.0,40578.0
low_income,82.0,1.0,1978.0,42075.0
low_income,82.0,1.0,1980.0,45071.0
low_income,82.0,1.0,1981.0,46642.0
low_income_typo,82.0,1.0,1983.0,50413.0
low_income,82.0,1.0,1984.0,52391.0
low_income,82.0,1.0,1986.0,56391.0
low_income,82.0,1.0,1987.0,58873.0
low_income,82.0,1.0,1988.0,61227.0
low_income_typo,82.0,1.0,1989.0,62999.0
low_income,82.0,1.0,1990.0,65194.0
low_income,82.0,1.0,1991.0,67717.0
low_income,82.0,1.0,1994.0,76748.0
low_income,82.0,1.0,1995.0,78594.0
low_income,82.0,1.0,1996.0,79967.0
low_income,82.0,3.0,1997.0,81234.0
low_income,82.0,1.0,1998.0,82735.0
low_income,82.0,1.0,1999.0,84898.0
low_income,82.0,1.0,2001.0,89897.0
low_income_typo,82.0,1.0,2002.0,92679.0
low_income,82.0,1.0,2003.0,95608.0
low_income,82.0,1.0,2004.0,98574.0
low_income,82.0,1.0,2005.0,101870.0
low_income,82.0,1.0,2006.0,105605.0
low_income_typo,82.0,3.0,2007.0,109413.0
low_income,82.0,3.0,2008.0,113283.0
low_income,82.0,1.0,2009.0,117146.0
low_income,82.0,1.0,2010.0,120965.0
low_income,82.0,1.0,2012.0,129737.0
low_income,82.0,1.0,2013.0,134284.0
low_income,82.0,1.0,2015.0,14402200.0
low_income,82.0,1.0,2016.0,149479.0
low_income,82.0,1.0,2017.0,155349.0
low_income,82.0,1.0,2018.0,162255.0
low_income_typo,82.0,1.0,2019.0,170235.0
low_income,82.0,1.0,2020.0,177496.0
low_income,82.0,1.0,2021.0,183129.0
low_income,82.0,1.0,2022.0,189063.0
low_income,82.0,1.0,2023.0,196533.0
low_income,82.0,3.0,2024.0,204336.0
low_income,82.0,1.0,2027.0,229117.0
low_income,82.0,1.0,2028.0,239158.0
low_income,82.0,3.0,2029.0,249554.0
low_income,82.0,1.0,2030.0,257103.0
low_income,82.0,1.0,2031.0,262900.0
low_income,82.0,3.0,2034.0,277526.0
low_income,82.0,1.0,2035.0,292957.0
low_income,82.0,1.0,2036.0,310511.0
low_income,82.0,1.0,2037.0,326917.0
low_income,82.0,1.0,2038.0,340438.0
low_income,82.0,1.0,2039.0,358538.0
low_income,82.0,1.0,2040.0,379867.0
low_income,82.0,1.0,2041.0,393556.0
low_income,82.0,1.0,2042.0,407063.0
low_income,82.0,1.0,2043.0,422497.0
low_income,82.0,1.0,2045.0,461124.0
low_income,82.0,1.0,2046.0,482219.0
low_income,82.0,1.0,2048.0,527270.0
low_income,82.0,1.0,2049.0,556317.0
low_income,82.0,1.0,2050.0,582539.0
low_income,82.0,1.0,2051.0,606303.0
low_income,82.0,3.0,2054.0,683031.0
low_income,82.0,1.0,2057.0,743588.0
low_income,82.0,1.0,2059.0,799232.0
low_income,82.0,1.0,2061.0,873067.0
low_income,82.0,3.0,2062.0,913797.0
low_income,82.0,1.0,2064.0,991835.0
low_income,82.0,1.0,2065.0,1031129.0
low_income,82.0,1.0,2066.0,1076601.0
low_income,82.0,1.0,2067.0,1129044.0
low_income,82.0,1.0,2068.0,1185185.0
low_income,82.0,1.0,2069.0,1242680.0
low_income,82.0,1.0,2070.0,1300801.0
low_income,82.0,1.0,2071.0,1359181.0
low_income,82.0,1.0,2072.0,1420228.0
low_income,82.0,3.0,2075.0,1629879.0
low_income,82.0,1.0,2077.0,1787845.0
low_income,82.0,1.0,2078.0,1869578.0
low_income,82.0,1.0,2080.0,2016901.0
low_income,82.0,1.0,2081.0,2100095.0
low_income,82.0,1.0,2082.0,2185780.0
low_income,82.0,1.0,2083.0,2267251.0
low_income,82.0,3.0,2084.0,2347808.0
low_income,82.0,1.0,2085.0,2429106.0
low_income,82.0,1.0,2086.0,2514830.0
low_income,82.0,1.0,2087.0,2604206.0
low_income,82.0,1.0,2089.0,2784047.0
low_income,82.0,1.0,2090.0,2874871.0
low_income,82.0,3.0,2092.0,3041476.0
low_income,82.0,1.0,2093.0,3123742.0
low_income,82.0,1.0,2095.0,3293409.0
low_income,82.0,1.0,2096.0,3380256.0
low_income,82.0,1.0,2097.0,3470769.0
low_income,82.0,1.0,2098.0,3568527.0
low_income,82.0,1.0,2099.0,3681187.0
low_income,82.0,2.0,1950.0,32145.0
low_income,82.0,2.0,1952.0,33820.0
low_income,82.0,2.0,1953.0,34740.0
low_income,82.0,2.0,1954.0,35711.0
low_income,82.0,2.0,1955.0,36453.0
low_income,82.0,2.0,1956.0,36906.0
low_income,82.0,2.0,1958.0,37588.0
low_income,82.0,2.0,1959.0,38060.0
low_income,82.0,2.0,1960.0,38879.0
low_income,82.0,2.0,1961.0,39973.0
low_income,82.0,2.0,1962.0,41186.0
low_income,82.0,2.0,1963.0,42473.0
low_income_typo,82.0,2.0,1964.0,43868.0
low_income,82.0,2.0,1965.0,45157.0
low_income,82.0,2.0,1966.0,46214.0
low_income,82.0,2.0,1967.0,47193.0
low_income,82.0,2.0,1968.0,48303.0
low_income,82.0,2.0,1970.0,50767.0
low_income,82.0,2.0,1971.0,52229.0
low_income,82.0,2.0,1974.0,57004.0
low_income,82.0,2.0,1975.0,58808.0
low_income,82.0,3.0,1976.0,60805.0
low_income,82.0,2.0,1978.0,64980.0
low_income,82.0,2.0,1979.0,67199.0
low_income,82.0,3.0,1980.0,69335.0
low_income,82.0,2.0,1981.0,71581.0
low_income,82.0,2.0,1982.0,74113.0
low_income,82.0,2.0,1984.0,79329.0
low_income,82.0,2.0,1985.0,82092.0
low_income,82.0,2.0,1986.0,84944.0
low_income,82.0,2.0,1987.0,88284.0
low_income,82.0,2.0,1988.0,91436.0
low_income,82.0,2.0,1989.0,94024.0
low_income,82.0,2.0,1990.0,96891.0
low_income,82.0,2.0,1991.0,99820.0
low_income_typo,82.0,2.0,1992.0,103077.0
low_income,82.0,2.0,1994.0,108976.0
low_income,82.0,2.0,1995.0,111263.0
low_income,82.0,2.0,1996.0,114089.0
low_income,82.0,3.0,1998.0,121298.0
low_income,82.0,2.0,2000.0,130626.0
low_income,82.0,2.0,2001.0,135622000.0
low_income,82.0,2.0,2002.0,140799.0
low_income,82.0,2.0,2003.0,146134.0
low_income_typo,82.0,2.0,2004.0,151578.0
low_income_typo,82.0,2.0,2005.0,157292.0
low_income,82.0,2.0,2006.0,163448.0
low_income,82.0,2.0,2007.0,169709.0
low_income,82.0,2.0,2008.0,175962.0
low_income,82.0,2.0,2009.0,182120.0
low_income,82.0,2.0,2010.0,188331.0
low_income,82.0,2.0,2011.0,195393.0
low_income,82.0,2.0,2012.0,202813.0
low_income,82.0,3.0,2013.0,210304.0
low_income,82.0,2.0,2014.0,217999.0
low_income,82.0,2.0,2015.0,225922.0
low_income,82.0,2.0,2016.0,234271.0
low_income,82.0,3.0,2017.0,242835.0
low_income,82.0,2.0,2018.0,253144.0
low_income,82.0,2.0,2019.0,264991.0
low_income,82.0,2.0,2020.0,276417.0
low_income,82.0,2.0,2021.0,284806.0
low_income,82.0,2.0,2022.0,292451.0
low_income,82.0,2.0,2023.0,302647.0
low_income,82.0,2.0,2025.0,323781.0
low_income,82.0,2.0,2026.0,335246.0
low_income,82.0,2.0,2027.0,348475.0
low_income,82.0,2.0,2028.0,364169.0
low_income,82.0,2.0,2029.0,380484.0
low_income,82.0,2.0,2030.0,391809.0
low_income,82.0,2.0,2032.0,413633.0
low_income,82.0,2.0,2033.0,417676.0
low_income,82.0,2.0,2034.0,425638.0
low_income,82.0,2.0,2035.0,44983300.0
low_income,82.0,2.0,2037.0,502335.0
low_income,82.0,2.0,2038.0,523368.0
low_income_typo,82.0,2.0,2039.0,550841.0
low_income,82.0,2.0,2040.0,582851.0
low_income,82.0,3.0,2041.0,603527.0
low_income,82.0,2.0,2042.0,623297.0
low_income,82.0,2.0,2044.0,669398.0
low_income,82.0,2.0,2046.0,729143.0
low_income,82.0,2.0,2047.0,757803.0
low_income,82.0,2.0,2048.0,791472.0
low_income,82.0,3.0,2050.0,869294.0
low_income,82.0,3.0,2051.0,902270.0
low_income,82.0,2.0,2053.0,972900.0
low_income_typo,82.0,2.0,2055.0,1036058.0
low_income,82.0,2.0,2056.0,1061494.0
low_income,82.0,2.0,2057.0,1098160.0
low_income,82.0,3.0,2059.0,1178527.0
low_income,82.0,2.0,2062.0,1343477.0
low_income,82.0,2.0,2064.0,1456780.0
low_income,82.0,2.0,2065.0,1513740.0
low_income,82.0,2.0,2066.0,1579385.0
low_income,82.0,2.0,2067.0,1654181.0
low_income,82.0,2.0,2068.0,1733421.0
low_income_typo,82.0,2.0,2069.0,1813643.0
low_income_typo,82.0,2.0,2070.0,1893380.0
low_income,82.0,2.0,2072.0,2053358.0
low_income,82.0,3.0,2073.0,2138386.0
low_income,82.0,2.0,2074.0,2230186.0
low_income,82.0,2.0,2076.0,2430793.0
low_income,82.0,2.0,2077.0,2538633.0
low_income,82.0,2.0,2078.0,2646112.0
low_income,82.0,2.0,2079.0,2741711.0
low_income,82.0,3.0,2080.0,2838757.0
low_income,82.0,2.0,2083.0,3163648.0
low_income,82.0,2.0,2084.0,3266128.0
low_income,82.0,2.0,2085.0,3368141.0
low_income,82.0,2.0,2087.0,3584819.0
low_income,82.0,2.0,2088.0,3693566.0
low_income,82.0,2.0,2089.0,3800839.0
low_income,82.0,2.0,2090.0,3910438.0
low_income,82.0,2.0,2091.0,4013021.0
low_income,82.0,2.0,2092.0,4112105.0
low_income,82.0,2.0,2098.0,4760473.0
low_income,82.0,2.0,2099.0,4896914.0
low_income,82.0,2.0,2100.0,5046125.0
low_income,83.0,1.0,1951.0,21150.0
low_income,83.0,1.0,1952.0,20984.0
low_income,83.0,1.0,1953.0,20928.0
low_income,83.0,1.0,1954.0,20904.0
low_income,83.0,1.0,1955.0,20930.0
low_income,83.0,1.0,1959.0,21732.0
low_income,83.0,1.0,1960.0,22040.0
low_income,83.0,1.0,1961.0,22393.0
low_income,83.0,1.0,1962.0,22783.0
low_income,83.0,1.0,1963.0,23195.0
low_income,83.0,1.0,1964.0,23678.0
low_income,83.0,1.0,1965.0,24229.0
low_income,83.0,1.0,1966.0,24753.0
low_income,83.0,1.0,1967.0,25217.0
low_income,83.0,1.0,1968.0,25683.0
low_income,83.0,1.0,1969.0,26198.0
low_income,83.0,1.0,1971.0,27338.0
low_income,83.0,1.0,1973.0,28589.0
low_income,83.0,1.0,1974.0,29333.0
low_income,83.0,1.0,1975.0,30194.0
low_income,83.0,1.0,1976.0,31156.0
low_income,83.0,1.0,1977.0,32289.0
low_income,83.0,1.0,1978.0,33669.0
low_income,83.0,1.0,1979.0,35031.0
low_income,83.0,1.0,1980.0,36175.0
low_income,83.0,1.0,1981.0,37320.0
low_income,83.0,1.0,1982.0,38777.0
low_income,83.0,1.0,1983.0,40407.0
low_income,83.0,1.0,1984.0,42035.0
low_income,83.0,1.0,1985.0,43760.0
low_income,83.0,1.0,1986.0,45561.0
low_income,83.0,1.0,1987.0,47756.0
low_income,83.0,1.0,1988.0,49790.0
low_income,83.0,1.0,1989.0,51157.0
low_income,83.0,1.0,1990.0,52524.0
low_income,83.0,1.0,1991.0,54273.0
low_income,83.0,3.0,1992.0,56522.0
low_income,83.0,1.0,1993.0,59143.0
low_income,83.0,1.0,1994.0,61977.0
low_income,83.0,1.0,1995.0,64194.0
low_income,83.0,1.0,1997.0,66665.0
low_income,83.0,1.0,1998.0,6794400.0
low_income,83.0,1.0,2000.0,71692.0
low_income,83.0,1.0,2001.0,73829.0
low_income,83.0,1.0,2002.0,76152.0
low_income,83.0,1.0,2004.0,81299.0
low_income,83.0,1.0,2005.0,83892.0
low_income,83.0,1.0,2006.0,86733.0
low_income,83.0,1.0,2007.0,89835.0
low_income,83.0,1.0,2009.0,96152.0
low_income,83.0,1.0,2010.0,99508.0
low_income,83.0,1.0,2011.0,102921.0
low_income,83.0,1.0,2012.0,106606.0
low_income,83.0,1.0,2014.0,114457000.0
low_income,83.0,1.0,2015.0,118471.0
low_income,83.0,1.0,2017.0,127689.0
low_income,83.0,1.0,2018.0,132913.0
low_income,83.0,1.0,2019.0,139076.0
low_income,83.0,1.0,2020.0,145626.0
low_income,83.0,1.0,2021.0,151295.0
low_income,83.0,1.0,2022.0,156476.0
low_income,83.0,1.0,2023.0,162476.0
low_income,83.0,1.0,2027.0,190173.0
low_income,83.0,1.0,2028.0,197855.0
low_income,83.0,1.0,2029.0,206689.0
low_income,83.0,1.0,2030.0,215840.0
low_income,83.0,1.0,2031.0,222532000.0
low_income,83.0,1.0,2032.0,227701.0
low_income,83.0,1.0,2035.0,240514.0
low_income,83.0,1.0,2037.0,269613.0
low_income,83.0,1.0,2038.0,284114.0
low_income,83.0,3.0,2040.0,312091.0
low_income,83.0,1.0,2041.0,330982.0
low_income,83.0,1.0,2042.0,343090.0
low_income,83.0,1.0,2043.0,355049.0
low_income,83.0,1.0,2044.0,368727.0
low_income,83.0,1.0,2046.0,403057.0
low_income,83.0,1.0,2048.0,440289.0
low_income,83.0,1.0,2049.0,461878.0
low_income,83.0,1.0,2050.0,487768.0
low_income_typo,83.0,1.0,2051.0,511154.0
low_income_typo,83.0,1.0,2052.0,532346.0
low_income,83.0,1.0,2053.0,556404.0
low_income,83.0,1.0,2054.0,578706.0
low_income,83.0,1.0,2055.0,600926.0
low_income,83.0,1.0,2056.0,617936.0
low_income,83.0,1.0,2057.0,632813.0
low_income,83.0,1.0,2058.0,655041.0
low_income,83.0,1.0,2060.0,704893.0
low_income,83.0,1.0,2061.0,735561.0
low_income,83.0,1.0,2063.0,807607.0
low_income,83.0,1.0,2064.0,843227.0
low_income,83.0,1.0,2065.0,877994.0
low_income,83.0,1.0,2066.0,913468.0
low_income,83.0,1.0,2071.0,1157744.0
low_income,83.0,1.0,2072.0,1210739.0
low_income,83.0,3.0,2073.0,1266265.0
low_income,83.0,1.0,2074.0,1325073.0
low_income,83.0,1.0,2076.0,1457105.0
low_income,83.0,1.0,2077.0,1526681.0
low_income,83.0,1.0,2078.0,1601187.0
low_income,83.0,1.0,2079.0,1675774.0
low_income,83.0,1.0,2080.0,1742876.0
low_income,83.0,1.0,2082.0,1887098.0
low_income,83.0,1.0,2083.0,1965553.0
low_income,83.0,1.0,2084.0,2040377.0
low_income,83.0,1.0,2085.0,2114512.0
low_income,83.0,1.0,2086.0,2189321.0
low_income,83.0,1.0,2087.0,2268212.0
low_income,83.0,1.0,2089.0,2433310.0
low_income,83.0,1.0,2090.0,2515977.0
low_income,83.0,1.0,2091.0,2599762.0
low_income,83.0,1.0,2092.0,2677780.0
low_income,83.0,1.0,2093.0,2753285.0
low_income,83.0,1.0,2094.0,2829329.0
low_income,83.0,1.0,2096.0,2986133.0
low_income,83.0,1.0,2097.0,3066643.0
low_income,83.0,1.0,2099.0,3241783.0
low_income,83.0,1.0,2100.0,3346715.0
low_income,83.0,2.0,1950.0,26119.0
low_income,83.0,2.0,1951.0,26164.0
low_income_typo,83.0,2.0,1952.0,26950.0
low_income,83.0,2.0,1954.0,28700.0
low_income,83.0,2.0,1955.0,29571.0
low_income,83.0,2.0,1956.0,30229.0
low_income,83.0,2.0,1957.0,30576.0
low_income,83.0,2.0,1958.0,30840.0
low_income,83.0,2.0,1959.0,31190.0
low_income,83.0,2.0,1960.0,31680.0
low_income,83.0,2.0,1962.0,33324.0
low_income_typo,83.0,2.0,1963.0,34353.0
low_income,83.0,2.0,1964.0,35465.0
low_income,83.0,2.0,1965.0,36678.0
low_income,83.0,2.0,1967.0,38704.0
low_income,83.0,2.0,1968.0,39592.0
low_income,83.0,2.0,1969.0,40559.0
low_income,83.0,2.0,1970.0,41584.0
low_income,83.0,2.0,1972.0,43885.0
low_income,83.0,2.0,1973.0,45160.0
low_income,83.0,2.0,1974.0,46532.0
low_income,83.0,2.0,1975.0,48026.0
low_income,83.0,2.0,1976.0,49639.0
low_income,83.0,2.0,1977.0,51392.0
low_income,83.0,2.0,1978.0,53314.0
low_income,83.0,2.0,1979.0,55265.0
low_income,83.0,2.0,1980.0,57030000.0
low_income,83.0,2.0,1981.0,58833.0
low_income,83.0,3.0,1982.0,60967.0
low_income,83.0,2.0,1983.0,63205.0
low_income,83.0,2.0,1984.0,65395.0
low_income,83.0,2.0,1986.0,70236.0
low_income,83.0,3.0,1988.0,76062.0
low_income,83.0,2.0,1989.0,78157.0
low_income,83.0,2.0,1990.0,80240.0
low_income,83.0,2.0,1991.0,82552.0
low_income,83.0,2.0,1994.0,91041.0
low_income,83.0,2.0,1997.0,97612.0
low_income,83.0,2.0,1998.0,100674.0
low_income,83.0,2.0,1999.0,104469.0
low_income,83.0,2.0,2001.0,113003.0
low_income,83.0,2.0,2002.0,117584.0
low_income,83.0,2.0,2003.0,122385.0
low_income,83.0,2.0,2004.0,127242000.0
low_income,83.0,2.0,2005.0,132143.0
low_income,83.0,2.0,2006.0,137245.0
low_income,83.0,2.0,2007.0,142586.0
low_income,83.0,2.0,2008.0,147939.0
low_income,83.0,2.0,2009.0,153305.0
low_income,83.0,2.0,2010.0,158764.0
low_income,83.0,2.0,2011.0,164390.0
low_income,83.0,2.0,2013.0,177490.0
low_income_typo,83.0,2.0,2014.0,184158.0
low_income,83.0,2.0,2016.0,198142.0
low_income,83.0,3.0,2018.0,213607.0
low_income_typo,83.0,2.0,2019.0,223031.0
low_income,83.0,2.0,2021.0,243067.0
low_income,83.0,2.0,2022.0,250192.0
low_income,83.0,2.0,2023.0,258211.0
low_income,83.0,2.0,2025.0,277116.0
low_income,83.0,2.0,2026.0,286546.0
